client_id	path	sentence
4	alafasy/021001.mp3	iq ta ra ba lin nā si ḥi sā bu hum wa hum fī gaf la tim mu' ri ḍụn
4	alafasy/021002.mp3	mā ya` tī him min żik rim mir rab bi him muḥ da ṡin il las ta ma 'ụ hu wa hum yal 'a bụn
4	alafasy/021004.mp3	qā la rab bī ya' la mul qau la fis sa mā `i wal ar ḍi wa hu was sa mī 'ul 'a līm
4	alafasy/021006.mp3	mā ā ma nat qab la hum ming qar ya tin ah lak nā hā , a fa hum yu` mi nụn
4	alafasy/021008.mp3	wa mā ja 'al nā hum ja sa dal lā ya` ku lụ naṭ ṭa 'ā ma wa mā kā nụ khā li dīn
4	alafasy/021009.mp3	ṡum ma ṣa daq nā hu mul wa' da fa an jai nā hum wa man na syā `u wa ah lak nal mus ri fīn
4	alafasy/021010.mp3	la qad an zal nā i lai kum ki tā ban fī hi żik ru kum , a fa lā ta' qi lụn
4	alafasy/021011.mp3	wa kam qa ṣam nā ming qar ya ting kā nat ẓā li ma taw wa an sya` nā ba' da hā qau man ā kha rīn
4	alafasy/021012.mp3	fa lam mā a ḥas sụ ba` sa nā i żā hum min hā yar ku ḍụn
4	alafasy/021014.mp3	qā lụ yā wai la nā in nā kun nā ẓā li mīn
4	alafasy/021015.mp3	fa mā zā lat til ka da' wā hum ḥat tā ja 'al nā hum ḥa ṣī dan khā mi dīn
4	alafasy/021016.mp3	wa mā kha laq nas sa mā `a wal ar ḍa wa mā bai na hu mā lā 'i bīn
4	alafasy/021017.mp3	lau a rad nā an nat ta khi ża lah wal lat ta khaż nā hu mil la dun nā ing kun nā fā 'i līn
4	alafasy/021020.mp3	yu sab bi ḥụ nal lai la wan na hā ra lā yaf tu rụn
4	alafasy/021021.mp3	a mit ta kha żū ā li ha tam mi nal ar ḍi hum yun syi rụn
4	alafasy/021023.mp3	lā yus `a lu 'am mā yaf 'a lu wa hum yus `a lụn
4	alafasy/021026.mp3	wa qā lut ta kha żar raḥ mā nu wa la dan sub ḥā nah , bal 'i bā dum muk ra mụn
4	alafasy/021027.mp3	lā yas bi qụ na hụ bil qau li wa hum bi `am ri hī ya' ma lụn
4	alafasy/021032.mp3	wa ja 'al nas sa mā `a saq fam maḥ fụ ẓā , wa hum 'an ā yā ti hā mu' ri ḍụn
4	alafasy/021034.mp3	wa mā ja 'al nā li ba sya rim ming qab li kal khuld , a fā im mit ta fa hu mul khā li dụn
4	alafasy/021037.mp3	khu li qal in sā nu min 'a jal , sa `u rī kum ā yā tī fa lā tas ta' ji lụn
4	alafasy/021038.mp3	wa ya qụ lụ na ma tā hā żal wa' du ing kun tum ṣā di qīn
4	alafasy/021040.mp3	bal ta` tī him bag ta tan fa tab ha tu hum fa lā yas ta ṭī 'ụ na rad da hā wa lā hum yun ẓa rụn
4	alafasy/021045.mp3	qul in na mā un żi ru kum bil waḥ yi wa lā yas ma 'uṣ ṣum mud du 'ā `a i żā mā yun ża rụn
4	alafasy/021048.mp3	wa la qad ā tai nā mụ sā wa hā rụ nal fur qā na wa ḍi yā `aw wa żik ral lil mut ta qīn
4	alafasy/021049.mp3	al la żī na yakh syau na rab ba hum bil gai bi wa hum mi nas sā 'a ti musy fi qụn
4	alafasy/021050.mp3	wa hā żā żik rum mu bā ra kun an zal nāh , a fa an tum la hụ mung ki rụn
4	alafasy/021051.mp3	wa la qad ā tai nā ib rā hī ma rusy da hụ ming qab lu wa kun nā bi hī 'ā li mīn
4	alafasy/021052.mp3	iż qā la li `a bī hi wa qau mi hī mā hā żi hit ta mā ṡī lul la tī an tum la hā 'ā ki fụn
4	alafasy/021053.mp3	qā lụ wa jad nā ā bā `a nā la hā 'ā bi dīn
4	alafasy/021054.mp3	qā la la qad kun tum an tum wa ā bā `u kum fī ḍa lā lim mu bīn
4	alafasy/021055.mp3	qā lū a ji` ta nā bil ḥaq qi am an ta mi nal lā 'i bīn
4	alafasy/021057.mp3	wa tall llā hi la `a kī dan na aṣ nā ma kum ba' da an tu wal lụ mud bi rīn
4	alafasy/021058.mp3	fa ja 'a la hum ju żā żan il lā ka bī ral la hum la 'al la hum i lai hi yar ji 'ụn
4	alafasy/021059.mp3	qā lụ man fa 'a la hā żā bi `ā li ha ti nā in na hụ la mi naẓ ẓā li mīn
4	alafasy/021060.mp3	qā lụ sa mi' nā fa tay yaż ku ru hum yu qā lu la hū ib rā hīm
4	alafasy/021061.mp3	qā lụ fa` tụ bi hī 'a lā a' yu nin nā si la 'al la hum yasy ha dụn
4	alafasy/021062.mp3	qā lū a an ta fa 'al ta hā żā bi `ā li ha ti nā yā ib rā hīm
4	alafasy/021063.mp3	qā la bal fa 'a la hụ ka bī ru hum hā żā fas `a lụ hum ing kā nụ yan ṭi qụn
4	alafasy/021064.mp3	fa ra ja 'ū i lā an fu si him fa qā lū in na kum an tu muẓ ẓā li mụn
4	alafasy/021065.mp3	ṡum ma nu ki sụ 'a lā ru `ụ si him , la qad 'a lim ta mā hā `u lā `i yan ṭi qụn
4	alafasy/021066.mp3	qā la a fa ta' bu dụ na min dụ nil lā hi mā lā yan fa 'u kum syai `aw wa lā ya ḍur ru kum
4	alafasy/021067.mp3	uf fil la kum wa li mā ta' bu dụ na min dụ nil lāh , a fa lā ta' qi lụn
4	alafasy/021068.mp3	qā lụ ḥar ri qụ hu wan ṣu rū ā li ha ta kum ing kun tum fā 'i līn
4	alafasy/021069.mp3	qul nā yā nā ru kụ nī bar daw wa sa lā man 'a lā ib rā hīm
4	alafasy/021070.mp3	wa a rā dụ bi hī kai dan fa ja 'al nā hu mul akh sa rīn
4	alafasy/021071.mp3	wa naj jai nā hu wa lụ ṭan i lal ar ḍil la tī bā rak nā fī hā lil 'ā la mīn
4	alafasy/021072.mp3	wa wa hab nā la hū is ḥā qa wa ya' qụ ba nā fi lah , wa kul lan ja 'al nā ṣā li ḥīn
4	alafasy/021075.mp3	wa ad khal nā hu fī raḥ ma ti nā , in na hụ mi naṣ ṣā li ḥīn
4	alafasy/021083.mp3	wa ay yụ ba iż nā dā rab ba hū an nī mas sa ni yaḍ ḍur ru wa an ta ar ḥa mur rā ḥi mīn
4	alafasy/021085.mp3	wa is mā 'ī la wa id rī sa wa żal kifl , kul lum mi naṣ ṣā bi rīn
4	alafasy/021086.mp3	wa ad khal nā hum fī raḥ ma ti nā , in na hum mi naṣ ṣā li ḥīn
4	alafasy/021088.mp3	fas ta jab nā la hụ wa naj jai nā hu mi nal gamm , wa ka żā li ka nun jil mu` mi nīn
4	alafasy/021089.mp3	wa za ka riy yā iż nā dā rab ba hụ rab bi lā ta żar nī far daw wa an ta khai rul wā ri ṡīn
4	alafasy/021092.mp3	in na hā żi hī um ma tu kum um ma taw wā ḥi da taw wa a na rab bu kum fa' bu dụn
4	alafasy/021093.mp3	wa ta qaṭ ṭa 'ū am ra hum bai na hum , kul lun i lai nā rā ji 'ụn
4	alafasy/021095.mp3	wa ḥa rā mun 'a lā qar ya tin ah lak nā hā an na hum lā yar ji 'ụn
4	alafasy/021096.mp3	ḥat tā i żā fu ti ḥat ya` jụ ju wa ma` jụ ju wa hum ming kul li ḥa da biy yan si lụn
4	alafasy/021098.mp3	in na kum wa mā ta' bu dụ na min dụ nil lā hi ḥa ṣa bu ja han nam , an tum la hā wā ri dụn
4	alafasy/021099.mp3	lau kā na hā `u lā `i ā li ha tam mā wa ra dụ hā , wa kul lun fī hā khā li dụn
4	alafasy/021100.mp3	la hum fī hā za fī ruw wa hum fī hā lā yas ma 'ụn
4	alafasy/021101.mp3	in nal la żī na sa ba qat la hum min nal ḥus nā u lā `i ka 'an hā mub 'a dụn
4	alafasy/021102.mp3	lā yas ma 'ụ na ḥa sī sa hā , wa hum fī masy ta hat an fu su hum khā li dụn
4	alafasy/021106.mp3	in na fī hā żā la ba lā gal li qau min 'ā bi dīn
4	alafasy/021107.mp3	wa mā ar sal nā ka il lā raḥ ma tal lil 'ā la mīn
4	alafasy/021108.mp3	qul in na mā yụ ḥā i lay ya an na mā i lā hu kum i lā huw wā ḥid , fa hal an tum mus li mụn
4	alafasy/021110.mp3	in na hụ ya' la mul jah ra mi nal qau li wa ya' la mu mā tak tu mụn
4	alafasy/021111.mp3	wa in ad rī la 'al la hụ fit na tul la kum wa ma tā 'un i lā ḥīn
4	alafasy/021112.mp3	qā la rab biḥ kum bil ḥaqq , wa rab bu nar raḥ mā nul mus ta 'ā nu 'a lā mā ta ṣi fụn
4	alafasy/022001.mp3	yā ay yu han nā sut ta qụ rab ba kum , in na zal za la tas sā 'a ti syai `un 'a ẓīm
4	alafasy/022003.mp3	wa mi nan nā si may yu jā di lu fil lā hi bi gai ri 'il miw wa yat ta bi 'u kul la syai ṭā nim ma rīd
4	alafasy/022004.mp3	ku ti ba 'a lai hi an na hụ man ta wall llā hu fa an na hụ yu ḍil lu hụ wa yah dī hi i lā 'a żā bis sa 'īr
4	alafasy/022007.mp3	wa an nas sā 'a ta ā ti ya tul lā rai ba fī hā wa an nall llā ha yab 'a ṡu man fil qu bụr
4	alafasy/022008.mp3	wa mi nan nā si may yu jā di lu fil lā hi bi gai ri 'il miw wa lā hu daw wa lā ki tā bim mu nīr
4	alafasy/022010.mp3	żā li ka bi mā qad da mat ya dā ka wa an nall llā ha lai sa bi ẓal lā mil lil 'a bīd
4	alafasy/022013.mp3	yad 'ụ la man ḍar ru hū aq ra bu min naf 'ih , la bi` sal mau lā wa la bi` sal 'a syīr
4	alafasy/022016.mp3	wa ka żā li ka an zal nā hu ā yā tim bay yi nā tiw wa an nall llā ha yah dī may yu rīd
4	alafasy/022020.mp3	yuṣ ha ru bi hī mā fī bu ṭụ ni him wal ju lụd
4	alafasy/022021.mp3	wa la hum ma qā mi 'u min ḥa dīd
4	alafasy/022024.mp3	wa hu dū i laṭ ṭay yi bi mi nal qaụl , wa hu dū i lā ṣi rā ṭil ḥa mīd
4	alafasy/022029.mp3	ṡum mal yaq ḍụ ta fa ṡa hum wal yụ fụ nu żụ ra hum wal yaṭ ṭaw wa fụ bil bai til 'a tīq
4	alafasy/022032.mp3	żā li ka wa may yu 'aẓ ẓim sya 'ā `i rall llā hi fa in na hā min taq wal qu lụb
4	alafasy/022033.mp3	la kum fī hā ma nā fi 'u i lā a ja lim mu sam man ṡum ma ma hil lu hā i lal bai til 'a tīq
4	alafasy/022042.mp3	wa iy yu każ żi bụ ka fa qad każ ża bat qab la hum qau mu nụ ḥiw wa 'ā duw wa ṡa mụd
4	alafasy/022043.mp3	wa qau mu ib rā hī ma wa qau mu lụṭ
4	alafasy/022049.mp3	qul yā ay yu han nā su in na mā a na la kum na żī rum mu bīn
4	alafasy/022050.mp3	fal la żī na ā ma nụ wa 'a mi luṣ ṣā li ḥā ti la hum mag fi ra tuw wa riz qung ka rīm
4	alafasy/022051.mp3	wal la żī na sa 'au fī ā yā ti nā mu 'ā ji zī na u lā `i ka aṣ ḥā bul ja ḥīm
4	alafasy/022057.mp3	wal la żī na ka fa rụ wa każ ża bụ bi `ā yā ti nā fa u lā `i ka la hum 'a żā bum mu hīn
4	alafasy/022059.mp3	la yud khi lan na hum mud kha lay yar ḍau nah , wa in nall llā ha la 'a lī mun ḥa līm
4	alafasy/022064.mp3	la hụ mā fis sa mā wā ti wa mā fil arḍ , wa in nall llā ha la hu wal ga niy yul ḥa mīd
4	alafasy/022066.mp3	wa hu wal la żī aḥ yā kum ṡum ma yu mī tu kum ṡum ma yuḥ yī kum , in nal in sā na la ka fụr
4	alafasy/022068.mp3	wa in jā da lụ ka fa qu lil lā hu a' la mu bi mā ta' ma lụn
4	alafasy/022069.mp3	all llā hu yaḥ ku mu bai na kum yau mal qi yā ma ti fī mā kun tum fī hi takh ta li fụn
4	alafasy/022074.mp3	mā qa da rull llā ha ḥaq qa qad rih , in nall llā ha la qa wiy yun 'a zīz
4	alafasy/022076.mp3	ya' la mu mā bai na ai dī him wa mā khal fa hum , wa i lall llā hi tur ja 'ul u mụr
4	alafasy/023001.mp3	qad af la ḥal mu` mi nụn
4	alafasy/023002.mp3	al la żī na hum fī ṣa lā ti him khā syi 'ụn
4	alafasy/023003.mp3	wal la żī na hum 'a nil lag wi mu' ri ḍụn
4	alafasy/023004.mp3	wal la żī na hum liz za kā ti fā 'i lụn
4	alafasy/023005.mp3	wal la żī na hum li fu rụ ji him ḥā fi ẓụn
4	alafasy/023006.mp3	il lā 'a lā az wā ji him au mā ma la kat ai mā nu hum fa in na hum gai ru ma lụ mīn
4	alafasy/023007.mp3	fa ma nib ta gā wa rā `a żā li ka fa u lā `i ka hu mul 'ā dụn
4	alafasy/023008.mp3	wal la żī na hum li `a mā nā ti him wa 'ah di him rā 'ụn
4	alafasy/023009.mp3	wal la żī na hum 'a lā ṣa la wā ti him yu ḥā fi ẓụn
4	alafasy/023010.mp3	u lā `i ka hu mul wā ri ṡụn
4	alafasy/023011.mp3	al la żī na ya ri ṡụ nal fir daụs , hum fī hā khā li dụn
4	alafasy/023012.mp3	wa la qad kha laq nal in sā na min su lā la tim min ṭīn
4	alafasy/023013.mp3	ṡum ma ja 'al nā hu nuṭ fa tan fī qa rā rim ma kīn
4	alafasy/023015.mp3	ṡum ma in na kum ba' da żā li ka la may yi tụn
4	alafasy/023016.mp3	ṡum ma in na kum yau mal qi yā ma ti tub 'a ṡụn
4	alafasy/023017.mp3	wa la qad kha laq nā fau qa kum sab 'a ṭa rā `i qa wa mā kun nā 'a nil khal qi gā fi līn
4	alafasy/023020.mp3	wa sya ja ra tan takh ru ju min ṭụ ri sai nā `a tam bu tu bid duh ni wa ṣib gil lil ā ki līn
4	alafasy/023022.mp3	wa 'a lai hā wa 'a lal ful ki tuḥ ma lụn
4	alafasy/023025.mp3	in hu wa il lā ra ju lum bi hī jin na tun fa ta rab ba ṣụ bi hī ḥat tā ḥīn
4	alafasy/023026.mp3	qā la rab bin ṣur nī bi mā każ ża bụn
4	alafasy/023029.mp3	wa qur rab bi an zil nī mun za lam mu bā ra kaw wa an ta khai rul mun zi līn
4	alafasy/023030.mp3	in na fī żā li ka la `ā yā tiw wa ing kun nā la mub ta līn
4	alafasy/023031.mp3	ṡum ma an sya` nā mim ba' di him qar nan ā kha rīn
4	alafasy/023034.mp3	wa la `in a ṭa' tum ba sya ram miṡ la kum in na kum i żal la khā si rụn
4	alafasy/023035.mp3	a ya 'i du kum an na kum i żā mit tum wa kun tum tu rā baw wa 'i ẓā man an na kum mukh ra jụn
4	alafasy/023036.mp3	hai hā ta hai hā ta li mā tụ 'a dụn
4	alafasy/023037.mp3	in hi ya il lā ḥa yā tu nad dun yā na mụ tu wa naḥ yā wa mā naḥ nu bi mab 'ụ ṡīn
4	alafasy/023038.mp3	in hu wa il lā ra ju lu nif ta rā 'a lall llā hi ka żi baw wa mā naḥ nu la hụ bi mu` mi nīn
4	alafasy/023039.mp3	qā la rab bin ṣur nī bi mā każ ża bụn
4	alafasy/023040.mp3	qā la 'am mā qa lī lil la yuṣ bi ḥun na nā di mīn
4	alafasy/023041.mp3	fa a kha żat hu muṣ ṣai ḥa tu bil ḥaq qi fa ja 'al nā hum gu ṡā `ā , fa bu' dal lil qau miẓ ẓā li mīn
4	alafasy/023042.mp3	ṡum ma an sya` nā mim ba' di him qu rụ nan ā kha rīn
4	alafasy/023043.mp3	mā tas bi qu min um ma tin a ja la hā wa mā yas ta` khi rụn
4	alafasy/023045.mp3	ṡum ma ar sal nā mụ sā wa a khā hu hā rụ na bi `ā yā ti nā wa sul ṭā nim mu bīn
4	alafasy/023046.mp3	i lā fir 'au na wa ma lā `i hī fas tak ba rụ wa kā nụ qau man 'ā līn
4	alafasy/023047.mp3	fa qā lū a nu` mi nu li ba sya rai ni miṡ li nā wa qau mu hu mā la nā 'ā bi dụn
4	alafasy/023048.mp3	fa każ ża bụ hu mā fa kā nụ mi nal muh la kīn
4	alafasy/023049.mp3	wa la qad ā tai nā mụ sal ki tā ba la 'al la hum yah ta dụn
4	alafasy/023052.mp3	wa in na hā żi hī um ma tu kum um ma taw wā ḥi da taw wa a na rab bu kum fat ta qụn
4	alafasy/023053.mp3	fa ta qaṭ ṭa 'ū am ra hum bai na hum zu bu rā , kul lu ḥiz bim bi mā la dai him fa ri ḥụn
4	alafasy/023054.mp3	fa żar hum fī gam ra ti him ḥat tā ḥīn
4	alafasy/023055.mp3	a yaḥ sa bụ na an na mā nu mid du hum bi hī mim mā liw wa ba nīn
4	alafasy/023056.mp3	nu sā ri 'u la hum fil khai rāt , bal lā yasy 'u rụn
4	alafasy/023057.mp3	in nal la żī na hum min khasy ya ti rab bi him musy fi qụn
4	alafasy/023058.mp3	wal la żī na hum bi `ā yā ti rab bi him yu` mi nụn
4	alafasy/023059.mp3	wal la żī na hum bi rab bi him lā yusy ri kụn
4	alafasy/023060.mp3	wal la żī na yu` tụ na mā ā taw wa qu lụ bu hum wa ji la tun an na hum i lā rab bi him rā ji 'ụn
4	alafasy/023061.mp3	u lā `i ka yu sā ri 'ụ na fil khai rā ti wa hum la hā sā bi qụn
4	alafasy/023064.mp3	ḥat tā i żā a khaż nā mut ra fī him bil 'a żā bi i żā hum yaj `a rụn
4	alafasy/023065.mp3	lā taj `a rul yau ma in na kum min nā lā tun ṣa rụn
4	alafasy/023066.mp3	qad kā nat ā yā tī tut lā 'a lai kum fa kun tum 'a lā a' qā bi kum tang ki ṣụn
4	alafasy/023067.mp3	mus tak bi rī na bi hī sā mi ran tah ju rụn
4	alafasy/023068.mp3	a fa lam yad dab ba rul qau la am jā `a hum mā lam ya` ti ā bā `a hu mul aw wa līn
4	alafasy/023069.mp3	am lam ya' ri fụ ra sụ la hum fa hum la hụ mung ki rụn
4	alafasy/023070.mp3	am ya qụ lụ na bi hī jin nah , bal jā `a hum bil ḥaq qi wa ak ṡa ru hum lil ḥaq qi kā ri hụn
4	alafasy/023072.mp3	am tas `a lu hum khar jan fa kha rā ju rab bi ka khai ruw wa hu wa khai rur rā zi qīn
4	alafasy/023073.mp3	wa in na ka la tad 'ụ hum i lā ṣi rā ṭim mus ta qīm
4	alafasy/023074.mp3	wa in nal la żī na lā yu` mi nụ na bil ā khi ra ti 'a niṣ ṣi rā ṭi la nā ki bụn
4	alafasy/023075.mp3	wa lau ra ḥim nā hum wa ka syaf nā mā bi him min ḍur ril la laj jụ fī ṭug yā ni him ya' ma hụn
4	alafasy/023076.mp3	wa la qad a khaż nā hum bil 'a żā bi fa mas ta kā nụ li rab bi him wa mā ya ta ḍar ra 'ụn
4	alafasy/023077.mp3	ḥat tā i żā fa taḥ nā 'a lai him bā ban żā 'a żā bin sya dī din i żā hum fī hi mub li sụn
4	alafasy/023079.mp3	wa hu wal la żī ża ra `a kum fil ar ḍi wa i lai hi tuḥ sya rụn
4	alafasy/023080.mp3	wa hu wal la żī yuḥ yī wa yu mī tu wa la hukh ti lā ful lai li wan na hār , a fa lā ta' qi lụn
4	alafasy/023081.mp3	bal qā lụ miṡ la mā qā lal aw wa lụn
4	alafasy/023082.mp3	qā lū a i żā mit nā wa kun nā tu rā baw wa 'i ẓā man a in nā la mab 'ụ ṡụn
4	alafasy/023084.mp3	qul li ma nil ar ḍu wa man fī hā ing kun tum ta' la mụn
4	alafasy/023085.mp3	sa ya qụ lụ na lil lāh , qul a fa lā ta żak ka rụn
4	alafasy/023086.mp3	qul mar rab bus sa mā wā tis sab 'i wa rab bul 'ar syil 'a ẓīm
4	alafasy/023087.mp3	sa ya qụ lụ na lil lāh , qul a fa lā tat ta qụn
4	alafasy/023089.mp3	sa ya qụ lụ na lil lāh , qul fa an nā tus ḥa rụn
4	alafasy/023090.mp3	bal a tai nā hum bil ḥaq qi wa in na hum la kā żi bụn
4	alafasy/023092.mp3	ā li mil gai bi wasy sya hā da ti fa ta 'ā lā 'am mā yusy ri kụn
4	alafasy/023093.mp3	qur rab bi im mā tu ri yan nī mā yụ 'a dụn
4	alafasy/023094.mp3	rab bi fa lā taj 'al nī fil qau miẓ ẓā li mīn
4	alafasy/023095.mp3	wa in nā 'a lā an nu ri ya ka mā na 'i du hum la qā di rụn
4	alafasy/023096.mp3	id fa' bil la tī hi ya aḥ sa nus say yi `ah , naḥ nu a' la mu bi mā ya ṣi fụn
4	alafasy/023097.mp3	wa qur rab bi a 'ụ żu bi ka min ha ma zā tisy sya yā ṭīn
4	alafasy/023098.mp3	wa a 'ụ żu bi ka rab bi ay yaḥ ḍu rụn
4	alafasy/023099.mp3	ḥat tā i żā jā `a a ḥa da hu mul mau tu qā la rab bir ji 'ụn
4	alafasy/023101.mp3	fa i żā nu fi kha fiṣ ṣụ ri fa lā an sā ba bai na hum yau ma `i żiw wa lā ya ta sā `a lụn
4	alafasy/023102.mp3	fa man ṡa qu lat ma wā zī nu hụ fa u lā `i ka hu mul muf li ḥụn
4	alafasy/023104.mp3	tal fa ḥu wu jụ ha hu mun nā ru wa hum fī hā kā li ḥụn
4	alafasy/023105.mp3	a lam ta kun ā yā tī tut lā 'a lai kum fa kun tum bi hā tu każ żi bụn
4	alafasy/023106.mp3	qā lụ rab ba nā ga la bat 'a lai nā syiq wa tu nā wa kun nā qau man ḍāl līn
4	alafasy/023107.mp3	rab ba nā akh rij nā min hā fa in 'ud nā fa in nā ẓā li mụn
4	alafasy/023108.mp3	qā lakh sa `ụ fī hā wa lā tu kal li mụn
4	alafasy/023110.mp3	fat ta khaż tu mụ hum sikh riy yan ḥat tā an sau kum żik rī wa kun tum min hum taḍ ḥa kụn
4	alafasy/023111.mp3	in nī ja zai tu hu mul yau ma bi mā ṣa ba rū an na hum hu mul fā `i zụn
4	alafasy/023112.mp3	qā la kam la biṡ tum fil ar ḍi 'a da da si nīn
4	alafasy/023113.mp3	qā lụ la biṡ nā yau man au ba' ḍa yau min fas `a lil 'ād dīn
4	alafasy/023114.mp3	qā la il la biṡ tum il lā qa lī lal lau an na kum kun tum ta' la mụn
4	alafasy/023115.mp3	a fa ḥa sib tum an na mā kha laq nā kum 'a ba ṡaw wa an na kum i lai nā lā tur ja 'ụn
4	alafasy/023116.mp3	fa ta 'ā lall llā hul ma li kul ḥaqq , lā i lā ha il lā huw , rab bul 'ar syil ka rīm
4	alafasy/023118.mp3	wa qur rab big fir war ḥam wa an ta khai rur rā ḥi mīn
4	alafasy/024005.mp3	il lal la żī na tā bụ mim ba' di żā li ka wa aṣ la ḥụ , fa in nall llā ha ga fụ rur ra ḥīm
4	alafasy/024007.mp3	wal khā mi sa tu an na la' na tall llā hi 'a lai hi ing kā na mi nal kā żi bīn
4	alafasy/024009.mp3	wal khā mi sa ta an na ga ḍa ball llā hi 'a lai hā ing kā na mi naṣ ṣā di qīn
4	alafasy/024010.mp3	wa lau lā faḍ lull llā hi 'a lai kum wa raḥ ma tu hụ wa an nall llā ha taw wā bun ḥa kīm
4	alafasy/024017.mp3	ya 'i ẓu ku mull llā hu an ta 'ụ dụ li miṡ li hī a ba dan ing kun tum mu` mi nīn
4	alafasy/024018.mp3	wa yu bay yi null llā hu la ku mul ā yāt , wall llā hu 'a lī mun ḥa kīm
4	alafasy/024020.mp3	wa lau lā faḍ lull llā hi 'a lai kum wa raḥ ma tu hụ wa an nall llā ha ra `ụ fur ra ḥīm
4	alafasy/024024.mp3	yau ma tasy ha du 'a lai him al si na tu hum wa ai dī him wa ar ju lu hum bi mā kā nụ ya' ma lụn
4	alafasy/024042.mp3	wa lil lā hi mul kus sa mā wā ti wal arḍ , wa i lall llā hil ma ṣīr
4	alafasy/024044.mp3	yu qal li bull llā hul lai la wan na hār , in na fī żā li ka la 'ib ra tal li `u lil ab ṣār
4	alafasy/024049.mp3	wa iy ya kul la hu mul ḥaq qu ya` tū i lai hi muż 'i nīn
4	alafasy/024052.mp3	wa may yu ṭi 'il lā ha wa ra sụ la hụ wa yakh syall llā ha wa yat taq hi fa u lā `i ka hu mul fā `i zụn
4	alafasy/024056.mp3	wa a qī muṣ ṣa lā ta wa ā tuz za kā ta wa a ṭī 'ur ra sụ la la 'al la kum tur ḥa mụn
4	alafasy/025001.mp3	ta bā ra kal la żī naz za lal fur qā na 'a lā 'ab di hī li ya kụ na lil 'ā la mī na na żī rā
4	alafasy/025005.mp3	wa qā lū a sā ṭī rul aw wa lī nak ta ta ba hā fa hi ya tum lā 'a lai hi buk ra taw wa a ṣī lā
4	alafasy/025009.mp3	un ẓur kai fa ḍa ra bụ la kal am ṡā la fa ḍal lụ fa lā yas ta ṭī 'ụ na sa bī lā
4	alafasy/025011.mp3	bal każ ża bụ bis sā 'a ti wa a' tad nā li mang każ ża ba bis sā 'a ti sa 'ī rā
4	alafasy/025012.mp3	i żā ra `at hum mim ma kā nim ba 'ī din sa mi 'ụ la hā ta gay yu ẓaw wa za fī rā
4	alafasy/025013.mp3	wa i żā ul qụ min hā ma kā nan ḍay yi qam mu qar ra nī na da 'au hu nā li ka ṡu bụ rā
4	alafasy/025014.mp3	lā tad 'ul yau ma ṡu bụ raw wā ḥi daw wad 'ụ ṡu bụ rang ka ṡī rā
4	alafasy/025016.mp3	la hum fī hā mā ya syā `ụ na khā li dīn , kā na 'a lā rab bi ka wa' dam mas `ụ lā
4	alafasy/025023.mp3	wa qa dim nā i lā mā 'a mi lụ min 'a ma lin fa ja 'al nā hu ha bā `am man ṡụ rā
4	alafasy/025024.mp3	aṣ ḥā bul jan na ti yau ma `i żin khai rum mus ta qar raw wa aḥ sa nu ma qī lā
4	alafasy/025025.mp3	wa yau ma ta syaq qa qus sa mā `u bil ga mā mi wa nuz zi lal ma lā `i ka tu tan zī lā
4	alafasy/025026.mp3	al mul ku yau ma `i żi nil ḥaq qu lir raḥ mān , wa kā na yau man 'a lal kā fi rī na 'a sī rā
4	alafasy/025028.mp3	yā wai la tā lai ta nī lam at ta khiż fu lā nan kha lī lā
4	alafasy/025030.mp3	wa qā lar ra sụ lu yā rab bi in na qau mit ta kha żụ hā żal qur `ā na mah jụ rā
4	alafasy/025033.mp3	wa lā ya` tụ na ka bi ma ṡa lin il lā ji` nā ka bil ḥaq qi wa aḥ sa na taf sī rā
4	alafasy/025035.mp3	wa la qad ā tai nā mụ sal ki tā ba wa ja 'al nā ma 'a hū a khā hu hā rụ na wa zī rā
4	alafasy/025036.mp3	fa qul naż ha bā i lal qau mil la żī na każ ża bụ bi `ā yā ti nā , fa dam mar nā hum tad mī rā
4	alafasy/025038.mp3	wa 'ā daw wa ṡa mụ da wa aṣ ḥā bar ras si wa qu rụ nam bai na żā li ka ka ṡī rā
4	alafasy/025039.mp3	wa kul lan ḍa rab nā la hul am ṡā la wa kul lan tab bar nā tat bī rā
4	alafasy/025041.mp3	wa i żā ra `au ka iy yat ta khi żụ na ka il lā hu zu wā , a hā żal la żī ba 'a ṡall llā hu ra sụ lā
4	alafasy/025043.mp3	a ra `ai ta ma nit ta kha ża i lā ha hụ ha wāh , a fa an ta ta kụ nu 'a lai hi wa kī lā
4	alafasy/025046.mp3	ṡum ma qa baḍ nā hu i lai nā qab ḍay ya sī rā
4	alafasy/025050.mp3	wa la qad ṣar raf nā hu bai na hum li yaż żak ka rụ fa a bā ak ṡa run nā si il lā ku fụ rā
4	alafasy/025051.mp3	wa lau syi` nā la ba 'aṡ nā fī kul li qar ya tin na żī rā
4	alafasy/025052.mp3	fa lā tu ṭi 'il kā fi rī na wa jā hid hum bi hī ji hā dang ka bī rā
4	alafasy/025056.mp3	wa mā ar sal nā ka il lā mu basy syi raw wa na żī rā
4	alafasy/025064.mp3	wal la żī na ya bī tụ na li rab bi him suj ja daw wa qi yā mā
4	alafasy/025066.mp3	in na hā sā `at mus ta qar raw wa mu qā mā
4	alafasy/025067.mp3	wal la żī na i żā an fa qụ lam yus ri fụ wa lam yaq tu rụ wa kā na bai na żā li ka qa wā mā
4	alafasy/025069.mp3	yu ḍā 'af la hul 'a żā bu yau mal qi yā ma ti wa yakh lud fī hī mu hā nā
